x,t,psi_real,psi_imag
0.7373737373737375,0.0,1.0388695571903088,0.0
0.7474747474747475,0.0,1.0079017629882425,0.0
0.7575757575757577,0.0,0.9759190971470215,0.0
0.7676767676767677,0.0,0.9429537635000931,0.0
0.7777777777777778,0.0,0.9090389553440876,0.0
0.787878787878788,0.0,0.8742088220159829,0.0
0.797979797979798,0.0,0.8384984345076174,0.0
0.8080808080808082,0.0,0.8019437501521709,0.0
0.8181818181818182,0.0,0.7645815764181827,0.0
0.8282828282828284,0.0,0.7264495338475463,0.0
0.8383838383838385,0.0,0.6875860181748155,0.0
0.8484848484848485,0.0,0.6480301616659537,0.0
0.8585858585858587,0.0,0.6078217937154584,0.0
0.8686868686868687,0.0,0.5670014007415394,0.0
0.8787878787878789,0.0,0.5256100854197238,0.0
0.888888888888889,0.0,0.4836895252959502,0.0
0.8989898989898991,0.0,0.44128193082080897,0.0
0.9090909090909092,0.0,0.39843000284719876,0.0
0.9191919191919192,0.0,0.3551768896341866,0.0
0.9292929292929294,0.0,0.3115661434003678,0.0
0.9393939393939394,0.0,0.26764167647047665,0.0
0.9494949494949496,0.0,0.22344771705939254,0.0
0.9595959595959597,0.0,0.17902876473808277,0.0
0.9696969696969697,0.0,0.13442954562629966,0.0
0.9797979797979799,0.0,0.0896949673571749,0.0
0.98989898989899,0.0,0.04487007385903892,0.0
1.0,0.0,0.0,0.0
0.0,0.001,0.0,0.0
0.010101010101010102,0.001,0.04486952760991312,-0.000221405010901347
0.020202020202020204,0.001,0.08969387540895005,-0.0004425870857244225
0.030303030303030304,0.001,0.13442790907847443,-0.0006633235128686848
0.04040404040404041,0.001,0.17902658523852272,-0.0008833920294630164
0.05050505050505051,0.001,0.22344499680266955,-0.0011025710451656183
0.06060606060606061,0.001,0.2676384181956575,-0.001320639865286677
0.07070707070707072,0.001,0.3115623503882596,-0.0015373789130092813
0.08080808080808081,0.001,0.3551725657040303,-0.001752569950484474
0.09090909090909091,0.001,0.39842515235282644,-0.001965996298578507
0.10101010101010102,0.001,0.44127655864625703,-0.002177443055050297
0.11111111111111112,0.001,0.483683636850543,-0.0023866973109396166
0.12121212121212122,0.001,0.5256036866326269,-0.002593548364948479
0.13131313131313133,0.001,0.5669944980557882,-0.0027977879355994863
0.14141414141414144,0.001,0.6078143940814731,-0.0029992103709576075
0.15151515151515152,0.001,0.6480222725345381,-0.0031976128557043054
0.16161616161616163,0.001,0.6875776474896564,-0.0033927956153555253
0.17171717171717174,0.001,0.7264406900372141,-0.0035845621174169203
0.18181818181818182,0.001,0.7645722683876451,-0.003772719269276367
0.19191919191919193,0.001,0.8019339872738255,-0.003957077612631568
0.20202020202020204,0.001,0.8384882266118544,-0.0041374515142580184
0.21212121212121213,0.001,0.8741981793812887,-0.00431365935292614
0.22222222222222224,0.001,0.9090278886866926,-0.004485523702279287
0.23232323232323235,0.001,0.9429422839631838,-0.004652871509485654
0.24242424242424243,0.001,0.9759072162895188,-0.004815534269488925
0.25252525252525254,0.001,1.0078894927731623,-0.0049733481946782725
0.26262626262626265,0.001,1.0388569099727176,-0.005126154379808109
0.27272727272727276,0.001,1.0687782863240598,-0.005273798962003135
0.2828282828282829,0.001,1.0976234935375293,-0.005416133275684283
0.29292929292929293,0.001,1.1253634869345666,-0.005553014002262647
0.30303030303030304,0.001,1.1519703346932384,-0.005684303314449658
0.31313131313131315,0.001,1.177417245973218,-0.005809869015036694
0.32323232323232326,0.001,1.2016785978918887,-0.005929584670007037
0.33333333333333337,0.001,1.2247299613244156,-0.0060433297358441565
0.3434343434343435,0.001,1.246548125501802,-0.006150989680908454
0.3535353535353536,0.001,1.2671111213821682,-0.0062524561007611
0.36363636363636365,0.001,1.286398243771713,-0.006347626827318237
0.37373737373737376,0.001,1.3043900721730892,-0.00643640603172555
0.38383838383838387,0.001,1.321068490340199,-0.006518704320849704
0.393939393939394,0.001,1.336416704519717,-0.006594438827289696
0.4040404040404041,0.001,1.3504192603609766,-0.006663533292817357
0.4141414141414142,0.001,1.3630620584771924,-0.006725918145162463
0.42424242424242425,0.001,1.374332368642345,-0.0067815305680672365
0.43434343434343436,0.001,1.3842188426094404,-0.006830314564535776
0.4444444444444445,0.001,1.3927115255372358,-0.006872221013218418
0.4545454545454546,0.001,1.3998018660139162,-0.0069072077178740305
0.4646464646464647,0.001,1.4054827246676433,-0.006935239449856567
0.4747474747474748,0.001,1.4097483813552991,-0.0069562879835885355
0.48484848484848486,0.001,1.4125945409221834,-0.006970332124980321
0.494949494949495,0.001,1.4140183375268707,-0.006977357732772087
0.5050505050505051,0.001,1.4140183375268707,-0.006977357732772191
0.5151515151515152,0.001,1.4125945409221834,-0.006970332124980528
0.5252525252525253,0.001,1.4097483813552987,-0.006956287983588639
0.5353535353535354,0.001,1.405482724667643,-0.0069352394498567735
0.5454545454545455,0.001,1.3998018660139155,-0.006907207717873927
0.5555555555555556,0.001,1.3927115255372358,-0.006872221013218211
0.5656565656565657,0.001,1.3842188426094408,-0.006830314564535259
0.5757575757575758,0.001,1.3743323686423452,-0.006781530568066823
0.5858585858585859,0.001,1.3630620584771926,-0.006725918145162257
0.595959595959596,0.001,1.3504192603609777,-0.00666353329281684
0.6060606060606061,0.001,1.3364167045197177,-0.006594438827289281
0.6161616161616162,0.001,1.3210684903401995,-0.006518704320849287
0.6262626262626263,0.001,1.304390072173089,-0.006436406031725138
0.6363636363636365,0.001,1.286398243771713,-0.006347626827317741
0.6464646464646465,0.001,1.2671111213821677,-0.006252456100760746
0.6565656565656566,0.001,1.2465481255018016,-0.0061509896809081996
0.6666666666666667,0.001,1.2247299613244154,-0.00604332973584387
0.6767676767676768,0.001,1.201678597891889,-0.00592958467000659
0.686868686868687,0.001,1.1774172459732182,-0.005809869015036165
0.696969696969697,0.001,1.1519703346932382,-0.005684303314449303
0.7070707070707072,0.001,1.1253634869345666,-0.0055530140022623875
0.7171717171717172,0.001,1.0976234935375293,-0.005416133275684121
0.7272727272727273,0.001,1.0687782863240596,-0.005273798962003006
0.7373737373737375,0.001,1.0388569099727178,-0.005126154379807727
0.7474747474747475,0.001,1.007889492773163,-0.0049733481946776115
0.7575757575757577,0.001,0.9759072162895189,-0.004815534269488477
0.7676767676767677,0.001,0.9429422839631837,-0.0046528715094853006
0.7777777777777778,0.001,0.9090278886866928,-0.004485523702278982
0.787878787878788,0.001,0.8741981793812891,-0.004313659352925825
0.797979797979798,0.001,0.8384882266118543,-0.004137451514257589
0.8080808080808082,0.001,0.8019339872738255,-0.003957077612631265
0.8181818181818182,0.001,0.7645722683876449,-0.003772719269276283
0.8282828282828284,0.001,0.726440690037214,-0.0035845621174169437
0.8383838383838385,0.001,0.6875776474896563,-0.003392795615355609
0.8484848484848485,0.001,0.6480222725345378,-0.0031976128557045552
0.8585858585858587,0.001,0.6078143940814733,-0.0029992103709576327
0.8686868686868687,0.001,0.5669944980557882,-0.0027977879355993657
0.8787878787878789,0.001,0.5256036866326269,-0.002593548364948232
0.888888888888889,0.001,0.4836836368505429,-0.0023866973109394614
0.8989898989898991,0.001,0.44127655864625687,-0.0021774430550502944
0.9090909090909092,0.001,0.3984251523528261,-0.0019659962985786555
0.9191919191919192,0.001,0.3551725657040299,-0.0017525699504846194
0.9292929292929294,0.001,0.31156235038825963,-0.0015373789130091913
0.9393939393939394,0.001,0.2676384181956573,-0.0013206398652865596
0.9494949494949496,0.001,0.22344499680266988,-0.001102571045165425
0.9595959595959597,0.001,0.17902658523852236,-0.0008833920294631511
0.9696969696969697,0.001,0.13442790907847407,-0.0006633235128689223
0.9797979797979799,0.001,0.0896938754089502,-0.00044258708572451016
0.98989898989899,0.001,0.04486952760991312,-0.0002214050109013989
1.0,0.001,0.0,0.0
0.0,0.002,0.0,0.0
0.010101010101010102,0.002,0.044867888875835836,-0.0004428046310251421
0.020202020202020204,0.002,0.08969059959086179,-0.000885163395321788
0.030303030303030304,0.002,0.13442299947484632,-0.001326630875111449
0.04040404040404041,0.002,0.17902004679290942,-0.0017667625500635766
0.05050505050505051,0.002,0.22343683609873163,-0.0022051152448898433
0.06060606060606061,0.002,0.26762864345053183,-0.002641247575584136
0.07070707070707072,0.002,0.31155097144428623,-0.003074720393858765
0.08080808080808081,0.002,0.3551595940188412,-0.0035050972293296906
0.09090909090909091,0.002,0.3984106009878087,-0.003931944729005204
0.10101010101010102,0.002,0.4412604422534023,-0.004354833093635091
0.11111111111111112,0.002,0.4836659716576925,-0.004773336510483051
0.12121212121212122,0.002,0.5255844904271321,-0.005187033582083366
0.13131313131313133,0.002,0.5669737901666017,-0.005595507750552425
0.14141414141414144,0.002,0.6077921953596833,-0.0059983477170278176
0.15151515151515152,0.002,0.647998605332376,-0.0063951478558104515
0.16161616161616163,0.002,0.6875525356379888,-0.006785508622795412
0.17171717171717174,0.002,0.7264141588215471,-0.007169036957780158
0.18181818181818182,0.002,0.7645443445226635,-0.00754534668024194
0.19191919191919193,0.002,0.8019046988764945,-0.007914058878188208
0.20202020202020204,0.002,0.8384576031731074,-0.008274802289690117
0.21212121212121213,0.002,0.8741662517363326,-0.008627213676711369
0.22222222222222224,0.002,0.9089946889839597,-0.008970938190857706
0.23232323232323235,0.002,0.9429078456319601,-0.009305629730679986
0.24242424242424243,0.002,0.9758715740062851,-0.00963095129016776
0.25252525252525254,0.002,1.007852682426677,-0.009946575298086811
0.26262626262626265,0.002,1.0388189686278784,-0.010252183947816051
0.27272727272727276,0.002,1.0687392521845849,-0.01054746951735014
0.2828282828282829,0.002,1.0975834059074892,-0.010832134679150751
0.29292929292929293,0.002,1.1253223861788055,-0.011105892799530484
0.30303030303030304,0.002,1.1519282621967342,-0.011368468227267156
0.31313131313131315,0.002,1.177374244099408,-0.01161959657116288
0.32323232323232326,0.002,1.2016347099400153,-0.01185902496626254
0.33333333333333337,0.002,1.2246852314859256,-0.012086512328467781
0.3434343434343435,0.002,1.2465025988158513,-0.01230182959728816
0.3535353535353536,0.002,1.26706484369027,-0.012504759966485469
0.36363636363636365,0.002,1.2863512616715802,-0.012695099102379388
0.37373737373737376,0.002,1.3043424329717148,-0.012872655349594468
0.38383838383838387,0.002,1.3210202420062205,-0.013037249924040822
0.393939393939394,0.002,1.3363678956351168,-0.01318871709293394
0.4040404040404041,0.002,1.3503699400721645,-0.013326904341674035
0.4141414141414142,0.002,1.3630122764455175,-0.013451672527415953
0.42424242424242425,0.002,1.3742821749940932,-0.013562896019172183
0.43434343434343436,0.002,1.3841682878853625,-0.01366046282431419
0.4444444444444445,0.002,1.3926606606416523,-0.013744274701340216
0.4545454545454546,0.002,1.3997507421634652,-0.01381424725879438
0.4646464646464647,0.002,1.4054313933397098,-0.01387031004024258
0.4747474747474748,0.002,1.4096968942361785,-0.013912406595215709
0.48484848484848486,0.002,1.4125429498550401,-0.013940494536051711
0.494949494949495,0.002,1.413966694459536,-0.013954545580575036
0.5050505050505051,0.002,1.4139666944595357,-0.013954545580574934
0.5151515151515152,0.002,1.412542949855039,-0.013940494536051503
0.5252525252525253,0.002,1.4096968942361778,-0.013912406595215398
0.5353535353535354,0.002,1.4054313933397091,-0.013870310040241857
0.5454545454545455,0.002,1.3997507421634656,-0.013814247258793759
0.5555555555555556,0.002,1.3926606606416527,-0.013744274701339699
0.5656565656565657,0.002,1.3841682878853627,-0.01366046282431388
0.5757575757575758,0.002,1.374282174994094,-0.013562896019171666
0.5858585858585859,0.002,1.3630122764455188,-0.013451672527415437
0.595959595959596,0.002,1.3503699400721652,-0.01332690434167414
0.6060606060606061,0.002,1.3363678956351175,-0.013188717092933833
0.6161616161616162,0.002,1.3210202420062211,-0.013037249924040609
0.6262626262626263,0.002,1.3043424329717153,-0.012872655349593849
0.6363636363636365,0.002,1.2863512616715802,-0.012695099102378498
0.6464646464646465,0.002,1.2670648436902698,-0.012504759966484244
0.6565656565656566,0.002,1.2465025988158511,-0.012301829597286928
0.6666666666666667,0.002,1.2246852314859256,-0.01208651232846721
0.6767676767676768,0.002,1.201634709940015,-0.011859024966262528
0.686868686868687,0.002,1.177374244099408,-0.011619596571163062
0.696969696969697,0.002,1.1519282621967342,-0.011368468227266964
0.7070707070707072,0.002,1.1253223861788055,-0.011105892799530068
0.7171717171717172,0.002,1.0975834059074894,-0.010832134679150169
0.7272727272727273,0.002,1.0687392521845855,-0.010547469517349363
0.7373737373737375,0.002,1.0388189686278788,-0.010252183947815805
0.7474747474747475,0.002,1.007852682426677,-0.009946575298086846
0.7575757575757577,0.002,0.9758715740062854,-0.00963095129016725
0.7676767676767677,0.002,0.9429078456319608,-0.00930562973067923
0.7777777777777778,0.002,0.90899468898396,-0.00897093819085713
0.787878787878788,0.002,0.8741662517363328,-0.008627213676710915
0.797979797979798,0.002,0.8384576031731079,-0.008274802289689609
0.8080808080808082,0.002,0.8019046988764945,-0.007914058878187804
0.8181818181818182,0.002,0.7645443445226633,-0.007545346680241598
0.8282828282828284,0.002,0.7264141588215467,-0.007169036957779903
0.8383838383838385,0.002,0.6875525356379885,-0.006785508622795031
0.8484848484848485,0.002,0.6479986053323759,-0.006395147855809957
0.8585858585858587,0.002,0.6077921953596829,-0.005998347717027802
0.8686868686868687,0.002,0.5669737901666015,-0.005595507750552455
0.8787878787878789,0.002,0.5255844904271322,-0.005187033582083337
0.888888888888889,0.002,0.48366597165769254,-0.0047733365104828274
0.8989898989898991,0.002,0.44126044225340205,-0.004354833093634727
0.9090909090909092,0.002,0.39841060098780856,-0.003931944729004701
0.9191919191919192,0.002,0.35515959401884123,-0.003505097229329315
0.9292929292929294,0.002,0.31155097144428606,-0.0030747203938587997
0.9393939393939394,0.002,0.267628643450532,-0.0026412475755842766
0.9494949494949496,0.002,0.22343683609873116,-0.0022051152448902336
0.9595959595959597,0.002,0.17902004679290942,-0.0017667625500635106
0.9696969696969697,0.002,0.13442299947484632,-0.0013266308751112897
0.9797979797979799,0.002,0.08969059959086141,-0.0008851633953219243
0.98989898989899,0.002,0.04486788887583573,-0.0004428046310252251
1.0,0.002,0.0,0.0
0.0,0.003,0.0,0.0
0.010101010101010102,0.003,0.044865157696707014,-0.0006641934697250966
0.020202020202020204,0.003,0.08968513998267001,-0.0013277181529274598
0.030303030303030304,0.003,0.13441481693495425,-0.001989905936495697
0.04040404040404041,0.003,0.17900914956044106,-0.0026500900534629944
0.05050505050505051,0.003,0.22342323514627627,-0.0033076057543849724
0.06060606060606061,0.003,0.267612352473096,-0.003961790976685982
0.07070707070707072,0.003,0.31153200684550286,-0.004611987011300194
0.08080808080808081,0.003,0.35513797489445387,-0.005257539165935419
0.09090909090909091,0.003,0.3983863491064433,-0.005897797424292903
0.10101010101010102,0.003,0.44123358203464713,-0.00653211710057915
0.11111111111111112,0.003,0.4836365301475115,-0.007159859488648898
0.12121212121212122,0.003,0.5255524972706308,-0.007780392505128838
0.13131313131313133,0.003,0.5669392775781755,-0.008393091325872055
0.14141414141414144,0.003,0.6077551980905839,-0.008997339015101686
0.15151515151515152,0.003,0.6479591606357175,-0.009592527146614686
0.16161616161616163,0.003,0.6875106832312371,-0.010178056416415206
0.17171717171717174,0.003,0.7263699408465276,-0.010753337246161202
0.18181818181818182,0.003,0.7644978055031292,-0.011317790376821353
0.19191919191919193,0.003,0.8018558856732931,-0.011870847451940223
0.20202020202020204,0.003,0.8384065649369973,-0.01241195158992369
0.21212121212121213,0.003,0.8741130398584908,-0.012940557944772151
0.22222222222222224,0.003,0.9089393570442362,-0.013456134254694684
0.23232323232323235,0.003,0.9428504493449285,-0.01395816137805007
0.24242424242424243,0.003,0.9758121711651405,-0.01444613381608054
0.25252525252525254,0.003,1.0077913328450452,-0.014919560221904863
0.26262626262626265,0.003,1.0387557340795883,-0.015377963895261951
0.27272727272727276,0.003,1.0686741963414665,-0.015820883262510837
0.2828282828282829,0.003,1.0975165942752614,-0.0162478723413935
0.29292929292929293,0.003,1.1252538860311194,-0.016658501190101288
0.30303030303030304,0.003,1.1518581425074315,-0.017052356340191428
0.31313131313131315,0.003,1.1773025754730726,-0.017429041212913565
0.32323232323232326,0.003,1.201561564540878,-0.01778817651853109
0.33333333333333337,0.003,1.2246106829652026,-0.018129400638233532
0.3434343434343435,0.003,1.2464267222375844,-0.018452369988256657
0.3535353535353536,0.003,1.2669877154557418,-0.01875675936584172
0.36363636363636365,0.003,1.2862729594423854,-0.019042262276687875
0.37373737373737376,0.003,1.3042630355915599,-0.019308591243565
0.38383838383838387,0.003,1.3209398294215369,-0.019555478095778882
0.393939393939394,0.003,1.3362865488145619,-0.01978267423919701
0.4040404040404041,0.003,1.350287740925091,-0.019989950906561804
0.4141414141414142,0.003,1.3629293077394993,-0.0201770993878387
0.42424242424242425,0.003,1.3741985202715847,-0.020343931240372023
0.43434343434343436,0.003,1.3840840313795764,-0.020490278478628384
0.4444444444444445,0.003,1.3925758871917484,-0.020615993743342966
0.4545454545454546,0.003,1.3996655371291218,-0.020720950449901007
0.4646464646464647,0.003,1.4053458425151728,-0.020805042915795813
0.4747474747474748,0.003,1.4096110837638776,-0.020868186467042242
0.48484848484848486,0.003,1.4124569661388469,-0.020910317523436212
0.494949494949495,0.003,1.413880624077765,-0.020931393662575657
0.5050505050505051,0.003,1.413880624077765,-0.02093139366257524
0.5151515151515152,0.003,1.4124569661388475,-0.02091031752343497
0.5252525252525253,0.003,1.4096110837638776,-0.020868186467040795
0.5353535353535354,0.003,1.405345842515173,-0.02080504291579478
0.5454545454545455,0.003,1.3996655371291218,-0.020720950449900386
0.5555555555555556,0.003,1.3925758871917484,-0.02061599374334276
0.5656565656565657,0.003,1.3840840313795766,-0.020490278478628283
0.5757575757575758,0.003,1.374198520271585,-0.020343931240372745
0.5858585858585859,0.003,1.3629293077395,-0.020177099387839736
0.595959595959596,0.003,1.3502877409250924,-0.0199899509065617
0.6060606060606061,0.003,1.336286548814563,-0.019782674239196593
0.6161616161616162,0.003,1.320939829421538,-0.01955547809577805
0.6262626262626263,0.003,1.3042630355915603,-0.01930859124356428
0.6363636363636365,0.003,1.2862729594423856,-0.0190422622766868
0.6464646464646465,0.003,1.2669877154557423,-0.01875675936584076
0.6565656565656566,0.003,1.2464267222375847,-0.01845236998825579
0.6666666666666667,0.003,1.2246106829652026,-0.01812940063823257
0.6767676767676768,0.003,1.2015615645408777,-0.017788176518529958
0.686868686868687,0.003,1.1773025754730724,-0.017429041212912548
0.696969696969697,0.003,1.1518581425074315,-0.01705235634019088
0.7070707070707072,0.003,1.1252538860311199,-0.016658501190100764
0.7171717171717172,0.003,1.097516594275262,-0.01624787234139322
0.7272727272727273,0.003,1.0686741963414672,-0.01582088326251086
0.7373737373737375,0.003,1.0387557340795888,-0.01537796389526143
0.7474747474747475,0.003,1.0077913328450456,-0.014919560221903702
0.7575757575757577,0.003,0.9758121711651407,-0.014446133816080117
0.7676767676767677,0.003,0.9428504493449286,-0.013958161378049902
0.7777777777777778,0.003,0.9089393570442369,-0.013456134254694415
0.787878787878788,0.003,0.8741130398584913,-0.012940557944771959
0.797979797979798,0.003,0.8384065649369971,-0.012411951589923701
0.8080808080808082,0.003,0.8018558856732934,-0.011870847451939965
0.8181818181818182,0.003,0.7644978055031293,-0.011317790376820977
0.8282828282828284,0.003,0.7263699408465278,-0.010753337246160581
0.8383838383838385,0.003,0.6875106832312372,-0.010178056416414711
0.8484848484848485,0.003,0.6479591606357175,-0.009592527146614564
0.8585858585858587,0.003,0.607755198090584,-0.008997339015101139
0.8686868686868687,0.003,0.5669392775781752,-0.00839309132587162
0.8787878787878789,0.003,0.5255524972706305,-0.00778039250512853
0.888888888888889,0.003,0.48363653014751146,-0.00715985948864863
0.8989898989898991,0.003,0.44123358203464746,-0.006532117100578819
0.9090909090909092,0.003,0.3983863491064436,-0.0058977974242927075
0.9191919191919192,0.003,0.3551379748944539,-0.005257539165935337
0.9292929292929294,0.003,0.3115320068455029,-0.004611987011299908
0.9393939393939394,0.003,0.26761235247309545,-0.003961790976685823
0.9494949494949496,0.003,0.2234232351462762,-0.0033076057543845183
0.9595959595959597,0.003,0.17900914956044067,-0.0026500900534631154
0.9696969696969697,0.003,0.13441481693495394,-0.0019899059364959005
0.9797979797979799,0.003,0.0896851399826701,-0.0013277181529272437
0.98989898989899,0.003,0.04486515769670693,-0.0006641934697249672
1.0,0.003,0.0,0.0
0.0,0.004,0.0,0.0
0.010101010101010102,0.004,0.044861334139025474,-0.0008855661366174436
0.020202020202020204,0.004,0.08967749671730539,-0.0017702405832015382
0.030303030303030304,0.004,0.13440336165802683,-0.002653132547575211
0.04040404040404041,0.004,0.1789938938064437,-0.0035333530323698598
0.05050505050505051,0.004,0.2234041942764602,-0.004410015730170385
0.06060606060606061,0.004,0.26758954566000276,-0.005282237915951717
0.07070707070707072,0.004,0.31150545705366045,-0.006149141335907666
0.08080808080808081,0.004,0.35510770885725185,-0.007009853091778786
0.09090909090909091,0.004,0.3983523972992156,-0.007863506519786501
0.10101010101010102,0.004,0.4411959786439861,-0.008709242063289494
0.11111111111111112,0.004,0.48359531303684344,-0.009546208138285796
0.12121212121212122,0.004,0.5255077079420919,-0.010373561990884307
0.13131313131313133,0.004,0.566890961130824,-0.011190470545886663
0.14141414141414144,0.004,0.6077034031749866,-0.01199611124562521
0.15151515151515152,0.004,0.6479039394049635,-0.012789672878206515
0.16161616161616163,0.004,0.6874520912884247,-0.013570356394333237
0.17171717171717174,0.004,0.7263080371887771,-0.014337375711880642
0.18181818181818182,0.004,0.7644326524621766,-0.015089958507413681
0.19191919191919193,0.004,0.8017875488527277,-0.015827346993850855
0.20202020202020204,0.004,0.838335113146204,-0.016548798683492152
0.21212121212121213,0.004,0.8740385450433669,-0.017253587135640576
0.22222222222222224,0.004,0.9088618942147464,-0.017941002688067066
0.23232323232323235,0.004,0.9427700964995751,-0.018610353171580763
0.24242424242424243,0.004,0.9757290092124282,-0.019260964606982508
0.25252525252525254,0.004,1.0077054455220105,-0.01989218188370678
0.26262626262626265,0.004,1.038667207867485,-0.020503369419462743
0.27272727272727276,0.004,1.0685831203786866,-0.02109391180020934
0.2828282828282829,0.004,1.0974230602675794,-0.021663214399827442
0.29292929292929293,0.004,1.125157988159352,-0.02221070397885744
0.30303030303030304,0.004,1.151759977332607,-0.02273582926170132
0.31313131313131315,0.004,1.1772022418392,-0.023238061491712356
0.32323232323232326,0.004,1.2014591634754221,-0.023716894963607047
0.33333333333333337,0.004,1.224506317577357,-0.024171847532668267
0.3434343434343435,0.004,1.2463204976144473,-0.024602461100224148
0.3535353535353536,0.004,1.2668797385565047,-0.025008302074913287
0.36363636363636365,0.004,1.2861633389906324,-0.025388961809276002
0.37373737373737376,0.004,1.3041518819657947,-0.025744057011226507
0.38383838383838387,0.004,1.3208272545440392,-0.026073230129996825
0.393939393939394,0.004,1.336172666038689,-0.026376149716159855
0.4040404040404041,0.004,1.3501726649211456,-0.02665251075536916
0.4141414141414142,0.004,1.3628131543792634,-0.026902034975485305
0.42424242424242425,0.004,1.3740814065116445,-0.02712447112676889
0.43434343434343436,0.004,1.383966075143562,-0.02731959523486993
0.4444444444444445,0.004,1.3924572072515906,-0.027487210826352627
0.4545454545454546,0.004,1.3995462529854596,-0.027627149126524243
0.4646464646464647,0.004,1.4052260742770286,-0.02773926922937803
0.4747474747474748,0.004,1.4094909520277141,-0.027823458239475397
0.48484848484848486,0.004,1.4123365918671402,-0.027879631385619587
0.494949494949495,0.004,1.4137601284772023,-0.027907732106213667
0.5050505050505051,0.004,1.4137601284772028,-0.027907732106213667
0.5151515151515152,0.004,1.4123365918671407,-0.027879631385619795
0.5252525252525253,0.004,1.4094909520277157,-0.02782345823947519
0.5353535353535354,0.004,1.40522607427703,-0.027739269229377306
0.5454545454545455,0.004,1.3995462529854603,-0.027627149126523105
0.5555555555555556,0.004,1.392457207251591,-0.027487210826351693
0.5656565656565657,0.004,1.3839660751435623,-0.02731959523486962
0.5757575757575758,0.004,1.3740814065116445,-0.02712447112676837
0.5858585858585859,0.004,1.3628131543792632,-0.026902034975484795
0.595959595959596,0.004,1.350172664921146,-0.026652510755369882
0.6060606060606061,0.004,1.3361726660386901,-0.02637614971616016
0.6161616161616162,0.004,1.32082725454404,-0.026073230129996915
0.6262626262626263,0.004,1.3041518819657958,-0.02574405701122558
0.6363636363636365,0.004,1.2861633389906333,-0.025388961809275155
0.6464646464646465,0.004,1.266879738556505,-0.025008302074912284
0.6565656565656566,0.004,1.246320497614447,-0.02460246110022282
0.6666666666666667,0.004,1.2245063175773572,-0.024171847532666917
0.6767676767676768,0.004,1.2014591634754224,-0.02371689496360573
0.686868686868687,0.004,1.1772022418392005,-0.023238061491710964
0.696969696969697,0.004,1.1517599773326073,-0.022735829261699796
0.7070707070707072,0.004,1.125157988159352,-0.022210703978856397
0.7171717171717172,0.004,1.0974230602675794,-0.02166321439982663
0.7272727272727273,0.004,1.0685831203786869,-0.021093911800208347
0.7373737373737375,0.004,1.0386672078674861,-0.020503369419461903
0.7474747474747475,0.004,1.0077054455220114,-0.019892181883706214
0.7575757575757577,0.004,0.9757290092124288,-0.019260964606981307
0.7676767676767677,0.004,0.9427700964995759,-0.018610353171579587
0.7777777777777778,0.004,0.9088618942147464,-0.01794100268806663
0.787878787878788,0.004,0.8740385450433671,-0.01725358713564029
0.797979797979798,0.004,0.8383351131462046,-0.016548798683491562
0.8080808080808082,0.004,0.8017875488527278,-0.015827346993850723
0.8181818181818182,0.004,0.7644326524621767,-0.015089958507413572
0.8282828282828284,0.004,0.7263080371887773,-0.014337375711880611
0.8383838383838385,0.004,0.6874520912884248,-0.013570356394333002
0.8484848484848485,0.004,0.6479039394049636,-0.012789672878205807
0.8585858585858587,0.004,0.6077034031749868,-0.01199611124562483
0.8686868686868687,0.004,0.5668909611308245,-0.011190470545886082
0.8787878787878789,0.004,0.5255077079420921,-0.010373561990883693
0.888888888888889,0.004,0.48359531303684355,-0.009546208138285425
0.8989898989898991,0.004,0.4411959786439859,-0.008709242063289463
0.9090909090909092,0.004,0.39835239729921557,-0.007863506519786446
0.9191919191919192,0.004,0.355107708857252,-0.0070098530917785526
0.9292929292929294,0.004,0.31150545705366045,-0.006149141335907489
0.9393939393939394,0.004,0.2675895456600032,-0.005282237915951218
0.9494949494949496,0.004,0.22340419427646,-0.004410015730170338
0.9595959595959597,0.004,0.17899389380644357,-0.0035333530323693
0.9696969696969697,0.004,0.13440336165802658,-0.002653132547574723
0.9797979797979799,0.004,0.08967749671730507,-0.0017702405832016744
0.98989898989899,0.004,0.044861334139025495,-0.0008855661366175141
1.0,0.004,0.0,0.0
0.0,0.005,0.0,0.0
0.010101010101010102,0.005,0.04485641829588727,-0.0011069172417120467
0.020202020202020204,0.005,0.08966766998086634,-0.002212719911591019
0.030303030303030304,0.005,0.1343886339229776,-0.0033162945600832103
0.04040404040404041,0.005,0.17897427990236514,-0.00441652998106361
0.05050505050505051,0.005,0.22337971395289102,-0.005512318330726287
0.06060606060606061,0.005,0.26756022356655396,-0.006602556243088999
0.07070707070707072,0.005,0.3114713227151943,-0.007686145940989897
0.08080808080808081,0.005,0.35506879664415386,-0.008761996341454902
0.09090909090909091,0.005,0.3983087463927859,-0.009829024154326549
0.10101010101010102,0.005,0.4411476329969868,-0.010886154973045719
0.11111111111111112,0.005,0.48354232132924346,-0.011932324356486617
0.12121212121212122,0.005,0.5254501235320493,-0.012966478900760168
0.13131313131313133,0.005,0.5668288420009581,-0.013987577299902626
0.14141414141414144,0.005,0.6076368118739953,-0.014994591394379926
0.15151515151515152,0.005,0.6478329429846426,-0.015986507206359805
0.16161616161616163,0.005,0.6873767612361514,-0.016962325960701446
0.17171717171717174,0.005,0.7262284493555283,-0.017921065090635714
0.18181818181818182,0.005,0.7643488869861537,-0.018861759227127236
0.19191919191919193,0.005,0.8016996900786647,-0.019783461170919746
